 0.11492E+01  0.20791E+01  0.18118E+01  0.39777E+01 00001 00259 00029 00002 00001 00001 00001 00001 00023 00021 00011 00013 00015 00002 00008 00027 00066 00102 00244 00131 00070 00082 00052 00079 00096 00096 00096 00096 00096 00052 00096 00179 0000017504 1561475374 000002126
 0.60137E+01  0.14518E+00  0.56853E+01  0.24247E+01 00001 00219 00081 00002 00002 00002 00002 00001 00062 00056 00012 00017 00037 00005 00504 00093 00067 00102 00095 00140 00107 00187 00218 00056 00095 00095 00095 00095 00095 00095 00095 00095 0000017536 1561475406 000002130
 0.74409E+01  0.64101E+01  0.73927E+01  0.64225E+01 00002 00273 00023 00002 00002 00001 00002 00001 00024 00020 00011 00019 00017 00003 00011 00106 00228 00102 00096 00214 00063 00057 00214 00074 00097 00097 00097 00243 00097 00097 00097 00243 0000017685 1561475555 000002148
 0.82280E+00  0.62920E+00  0.24480E+01  0.29255E+01 00001 00202 00061 00001 00002 00002 00001 00002 00044 00037 00023 00028 00031 00002 00017 00024 00055 00102 00096 00084 00154 00215 00091 00067 00094 00094 00094 00094 00094 00094 00094 00159 0000017693 1561475563 000002149
 0.30008E+01  0.45801E+01  0.44044E+01  0.34968E+01 00002 00188 00043 00001 00002 00002 00001 00002 00013 00019 00007 00012 00013 00003 00004 00027 00156 00104 00098 00085 00091 00207 00062 00088 00094 00094 00156 00093 00094 00066 00168 00177 0000017753 1561475623 000002157
 0.48951E+01  0.29842E+01  0.49368E+01  0.48974E+01 00498 00223 00045 00001 00001 00002 00001 00002 00073 00071 00019 00036 00044 00002 00018 00027 00100 00104 00097 00063 00064 00147 00058 00172 00096 00096 00096 00096 00096 00097 00096 00096 0000017836 1561475706 000002167
 0.40859E+01  0.26198E+01  0.39545E+01  0.40297E+01 00587 00244 00058 00002 00002 00002 00001 00001 00042 00045 00006 00013 00155 00002 00035 00030 00098 00101 00095 00079 00109 00065 00066 00058 00096 00096 00096 00096 00097 00070 00095 00179 0000018094 1561475964 000002197
 0.63837E+01  0.91459E+00  0.67018E+01  0.27497E+01 00001 00240 00056 00001 00002 00001 00001 00002 00051 00046 00016 00019 00029 00004 00014 00102 00052 00105 00098 00056 00058 00063 00068 00057 00097 00097 00097 00097 00097 00244 00097 00099 0000018181 1561476051 000002210
 0.73636E+01  0.63350E+01  0.67197E+01  0.66433E+01 00001 00193 00106 00001 00002 00001 00001 00002 00095 00083 00021 00035 00046 00014 00041 00095 00061 00104 00097 00058 00188 00056 00077 00154 00096 00096 00096 00096 00096 00099 00099 00097 0000018291 1561476161 000002223
 0.72842E+01  0.50465E+01  0.61352E+01  0.55058E+01 00002 00324 00064 00002 00001 00001 00002 00002 00100 00086 00044 00060 00059 00004 00035 00037 00173 00102 00095 00247 00057 00087 00093 00074 00096 00096 00096 00096 00096 00096 00096 00096 0000018306 1561476176 000002225
 0.27791E+01  0.85992E+01  0.39810E+01  0.80343E+01 00002 00329 00030 00002 00002 00001 00002 00002 00013 00012 00005 00004 00010 00002 00004 00026 00130 00105 00098 00197 00111 00114 00108 00109 00095 00095 00159 00159 00095 00187 00162 00177 0000018504 1561476374 000002247
 0.56386E+01  0.82038E+01  0.59063E+01  0.78997E+01 00002 00204 00041 00002 00001 00001 00002 00001 00039 00032 00020 00020 00025 00003 00015 00035 00163 00104 00098 00051 00056 00065 00152 00054 00096 00096 00096 00096 00096 00096 00096 00179 0000018957 1561476827 000002299
 0.62565E+01  0.66971E+01  0.56013E+01  0.70267E+01 00001 00170 00044 00001 00002 00001 00001 00001 00031 00028 00015 00016 00020 00003 00014 00030 00075 00102 00096 00078 00082 00068 00053 00093 00096 00096 00096 00096 00096 00151 00096 00183 0000019077 1561476947 000002315
 0.81754E+01  0.50548E+01  0.75774E+01  0.54435E+01 00001 00243 00073 00002 00001 00001 00002 00002 00012 00012 00016 00019 00013 00008 00053 02094 00060 00103 00096 00174 00100 00063 00085 00130 00098 00098 00097 00097 00097 00097 00097 00097 0000019533 1561477403 000002369
 0.24200E+01  0.46762E+01  0.25168E+01  0.56481E+01 00001 00204 00040 00002 00001 00001 00002 00002 00029 00025 00020 00023 00020 00003 00016 00024 00051 00104 00098 00152 00066 00070 00059 00171 00095 00095 00095 00095 00095 00095 00095 00181 0000019704 1561477574 000002390
 0.56670E+01  0.53361E+01  0.59532E+01  0.58942E+01 00600 00581 00050 00002 00001 00001 00001 00002 00050 00049 00010 00019 00033 00003 00010 00030 00102 00105 00099 00187 00097 00060 00055 00098 00096 00096 00096 00096 00096 00128 00096 00164 0000019838 1561477708 000002406
 0.60130E+01  0.28510E+01  0.51304E+01  0.42132E+01 00451 00170 00088 00002 00001 00001 00002 00002 00084 00070 00058 00072 00061 00011 00399 00050 00102 00105 00099 00065 00053 00052 00123 00091 00096 00096 00096 00096 00096 00096 00096 00096 0000019875 1561477745 000002411
 0.33248E+01  0.38791E+00  0.42396E+01  0.26620E+01 00003 00224 00033 00002 00001 00003 00001 00001 00018 00011 00018 00017 00013 00006 00017 00204 00130 00102 00095 00140 00052 00079 00066 00089 00094 00094 00094 00094 00094 00094 00094 00094 0000020077 1561477947 000002438
 0.15855E+01  0.34364E+01  0.29079E+01  0.45397E+01 00002 00220 00071 00001 00002 00002 00002 00001 00029 00033 00005 00005 00021 00003 00003 00027 00120 00104 00098 00051 00115 00221 00169 00062 00097 00097 00187 00174 00097 00180 00097 00165 0000020239 1561478109 000002458
 0.52352E+01  0.91217E+01  0.56486E+01  0.83974E+01 00001 00353 00015 00001 00002 00002 00002 00002 00010 00009 00008 00005 00008 00003 00005 00025 00084 00104 00098 00052 00069 00085 00207 00054 00097 00097 00177 00165 00097 00240 00097 00180 0000020752 1561478622 000002516
 0.87604E+01  0.33997E+01  0.77440E+01  0.42843E+01 00001 00237 00138 00001 00001 00002 00001 00001 00174 00140 00081 00096 00098 00030 00099 01054 00065 00104 00098 00115 00055 00077 00051 00052 00097 00097 00097 00097 00097 00097 00097 00097 0000021788 1561479658 000002640
 0.10406E+01  0.61468E+01  0.35139E+01  0.34612E+01 00001 00298 00049 00002 00003 00001 00001 00002 00027 00025 00008 00010 00018 00003 00007 00114 00053 00103 00097 00076 00246 00055 00053 00114 00097 00097 00085 00072 00097 00126 00097 00117 0000022167 1561480037 000002684
 0.74171E+01  0.41813E+01  0.65264E+01  0.52456E+01 00496 00263 00058 00002 00002 00001 00002 00001 00017 00016 00024 00022 00017 00008 00022 00027 00102 00105 00099 00155 00083 00061 00105 00074 00098 00098 00097 00097 00097 00097 00097 00180 0000022469 1561480339 000002721
 0.48642E+01  0.37026E+01  0.51184E+01  0.51445E+01 00445 00303 00035 00003 00001 00001 00002 00002 00008 00007 00007 00009 00006 00004 00004 00024 00100 00103 00097 00082 00101 00072 00116 00059 00176 00159 00169 00172 00095 00171 00195 00181 0000022478 1561480348 000002723
 0.42933E+01  0.39688E+01  0.40267E+01  0.50076E+01 00773 00168 00088 00002 00000 00002 00001 00001 00104 00092 00046 00059 00064 00004 00034 00029 00099 00102 00096 00140 00000 00112 00063 00080 00094 00094 00094 00094 00094 00094 00094 00177 0000022790 1561480660 000002759
 0.88217E+01  0.47724E+01  0.78166E+01  0.55401E+01 00001 00280 00105 00001 00003 00002 00001 00001 00038 00044 00028 00053 00034 00013 00065 00241 00064 00102 00096 00053 00109 00057 00069 00057 00097 00096 00097 00096 00096 00098 00096 00096 0000022935 1561480805 000002778
 0.81370E+01  0.75684E+01  0.80344E+01  0.86681E+01 00001 00679 00113 00001 00002 00002 00001 00001 00159 00191 00070 00159 00076 00011 00057 00067 00064 00102 00095 00061 00077 00068 00065 00067 00096 00096 00096 00096 00096 00096 00096 00096 0000023487 1561481357 000002843
 0.68037E+01  0.12376E+01  0.65940E+01  0.24509E+01 00002 00322 00209 00001 00001 00001 00001 00001 00531 00668 00355 03706 02021 00147 00196 00458 00180 00102 00095 00063 00102 00057 00052 00051 00097 00097 00097 00097 00097 00097 00097 00097 0000023905 1561481775 000002890
 0.73012E+01  0.26862E+01  0.63162E+01  0.42462E+01 00001 00192 00055 00002 00002 00001 00001 00002 00022 00016 00009 00014 00010 00005 00010 00137 00097 00102 00096 00056 00212 00201 00070 00090 00094 00094 00092 00079 00094 00093 00093 00079 0000024181 1561482051 000002926
 0.62501E+01  0.19485E+01  0.64492E+01  0.31218E+01 00457 00248 00019 00001 00002 00002 00002 00001 00005 00006 00007 00013 00336 00003 00017 00026 00099 00103 00096 00062 00067 00149 00110 00142 00160 00161 00096 00096 00096 00096 00096 00165 0000024588 1561482458 000002975
 0.39082E+01  0.20066E+01  0.43438E+01  0.40111E+01 00001 00304 00020 00001 00002 00002 00001 00001 00007 00007 00006 00005 00002 00002 00003 00027 00081 00104 00098 00090 00103 00120 00067 00124 00176 00159 00174 00172 00079 00054 00156 00163 0000024846 1561482716 000003005
 0.30686E+01  0.65488E+01  0.36332E+01  0.69454E+01 00023 00244 00038 00001 00002 00001 00001 00002 00017 00018 00007 00007 00388 00004 00031 00023 00100 00105 00099 00072 00164 00062 00055 00054 00097 00097 00161 00161 00096 00096 00099 00165 0000024980 1561482850 000003021
 0.34902E+01  0.65641E+00  0.40172E+01  0.25168E+01 00001 00353 00079 00002 00001 00002 00002 00002 00629 00102 00494 00235 01193 00055 00987 01476 00075 00102 00096 00126 00073 00205 00066 00053 00094 00094 00094 00094 00094 00094 00094 00094 0000025089 1561482959 000003034
 0.69668E+01  0.67623E+01  0.71148E+01  0.64856E+01 00001 00735 00023 00001 00002 00001 00001 00002 00009 00008 00008 00011 00009 00004 00008 00028 00053 00103 00097 00062 00122 00051 00087 00254 00097 00097 00097 00097 00097 00174 00097 00180 0000025179 1561483049 000003045
 0.71148E+01  0.17860E+01  0.54692E+01  0.47456E+01 00002 00224 00075 00001 00002 00001 00001 00002 00039 00018 00035 00041 00462 00013 00115 00681 00063 00105 00099 00056 00191 00144 00122 00065 00094 00094 00093 00093 00093 00095 00093 00093 0000025434 1561483304 000003077
 0.68244E+01  0.39204E+01  0.56628E+01  0.42042E+01 00490 00321 00042 00001 00001 00001 00002 00001 00050 00046 00018 00027 00033 00002 00017 00032 00099 00102 00096 00061 00056 00063 00071 00067 00095 00095 00095 00095 00095 00067 00095 00178 0000025771 1561483641 000003117
 0.57952E+01  0.75020E+01  0.56989E+01  0.74416E+01 00007 00165 00048 00002 00001 00001 00002 00001 00018 00009 00022 00025 00017 00006 00022 00043 00098 00102 00096 00164 00052 00064 00108 00068 00095 00095 00095 00095 00095 00099 00095 00097 0000025928 1561483798 000003135
 0.53399E+01  0.17309E+01  0.54802E+01  0.37163E+01 00002 00387 00039 00001 00002 00001 00002 00002 00007 00005 00008 00009 00005 00008 00009 00175 00157 00102 00096 00052 00186 00052 00099 00213 00174 00095 00094 00094 00094 00094 00094 00094 0000026479 1561484349 000003199
 0.51511E+01  0.77191E+01  0.57900E+01  0.73764E+01 00009 00322 00028 00001 00002 00001 00002 00002 00015 00017 00005 00006 00009 00001 00005 00032 00098 00102 00096 00069 00087 00058 00064 00090 00094 00094 00156 00158 00094 00052 00161 00176 0000026549 1561484419 000003207
 0.55660E+00  0.50002E+01  0.17365E+01  0.55555E+01 00001 00256 00086 00002 00001 00001 00002 00001 00028 00023 00011 00005 00014 00014 01312 00179 00054 00104 00098 00086 00075 00105 00061 00056 00096 00095 00096 00094 00095 00096 00094 00095 0000026718 1561484588 000003227
 0.48766E+01  0.51197E+01  0.44044E+01  0.57781E+01 00492 00174 00067 00001 00002 00002 00001 00002 00056 00056 00010 00020 00032 00001 00010 00027 00101 00105 00098 00059 00148 00118 00061 00102 00096 00096 00096 00096 00096 00101 00096 00183 0000026936 1561484806 000003255
 0.45280E+01  0.53020E+01  0.47303E+01  0.60258E+01 00001 00198 00056 00001 00002 00001 00002 00002 00038 00032 00007 00009 00021 00005 00016 00037 00059 00104 00098 00194 00095 00066 00253 00072 00095 00095 00095 00095 00095 00098 00098 00096 0000027216 1561485086 000003288
 0.55128E+01  0.85572E+01  0.57156E+01  0.72583E+01 00001 00400 00056 00002 00002 00001 00002 00002 00012 00194 00006 00310 00255 00002 00004 00025 00060 00103 00097 00147 00199 00054 00078 00074 00097 00096 00096 00096 00096 00160 00189 00179 0000027259 1561485129 000003293
 0.26946E+01  0.24120E+01  0.31308E+01  0.39184E+01 00002 00197 00054 00001 00002 00002 00002 00002 00062 00055 00028 00033 00040 00003 00056 00025 00082 00105 00098 00052 00093 00082 00235 00087 00096 00096 00096 00096 00096 00096 00096 00192 0000027463 1561485333 000003317
 0.11226E+01  0.28524E+01  0.25581E+01  0.40857E+01 00002 00294 00051 00002 00001 00002 00002 00002 00019 00022 00007 00004 00017 00029 00006 00038 00081 00105 00099 00113 00052 00090 00107 00238 00095 00095 00177 00095 00095 00094 00162 00094 0000028219 1561486089 000003415
 0.36058E+01  0.19141E+01  0.41624E+01  0.33637E+01 00001 00178 00055 00002 00001 00002 00002 00001 00421 00449 00152 00061 00053 00083 00071 03732 00058 00104 00097 00053 00058 00070 00106 00070 00095 00095 00095 00095 00095 00095 00095 00095 0000028746 1561486616 000003479
 0.83116E+01  0.42441E+00  0.77704E+01  0.24236E+01 00002 00286 00066 00002 00002 00001 00001 00003 00051 00042 00027 00029 00032 00003 00023 00864 00186 00102 00096 00162 00214 00067 00069 00216 00096 00096 00096 00096 00096 00096 00096 00096 0000028827 1561486697 000003489
 0.31141E+01  0.53088E+01  0.41382E+01  0.60890E+01 00001 00247 00016 00001 00002 00000 00002 00002 00012 00009 00007 00005 00006 00003 00004 00019 00142 00105 00099 00068 00138 00000 00128 00135 00097 00097 00179 00097 00097 00124 00097 00165 0000029021 1561486891 000003514
 0.80412E+01  0.52639E+01  0.74419E+01  0.62562E+01 00001 00241 00061 00002 00002 00002 00001 00001 00034 00026 00027 00032 00024 00005 00021 00310 00161 00103 00097 00112 00073 00190 00052 00053 00094 00094 00094 00094 00094 00096 00094 00094 0000029111 1561486981 000003525
 0.75625E+01  0.44925E+01  0.64130E+01  0.56424E+01 00001 00230 00035 00002 00001 00001 00001 00002 00014 00017 00007 00008 00012 00003 00004 00026 00053 00105 00098 00168 00059 00055 00062 00085 00096 00096 00186 00173 00096 00169 00188 00178 0000029129 1561486999 000003528
 0.90391E+01  0.12102E+01  0.83860E+01  0.34824E+01 00000 00238 00089 00002 00001 00001 00002 00002 00086 00081 00017 00027 00045 00004 00031 00106 00000 00103 00096 00176 00052 00056 00213 00116 00096 00096 00096 00096 00096 00096 00096 00096 0000029344 1561487214 000003552
 0.79649E+01  0.48211E+01  0.65416E+01  0.55047E+01 00002 00371 00066 00002 00001 00001 00001 00002 00092 00081 00045 00056 00054 00006 00036 00034 00214 00104 00098 00143 00051 00060 00053 00178 00094 00094 00094 00094 00094 00094 00094 00094 0000029408 1561487278 000003560
 0.28013E+01  0.48884E+01  0.38720E+01  0.56761E+01 00001 00202 00051 00001 00001 00002 00002 00002 00016 00007 00009 00017 00007 00004 00012 00127 00078 00104 00098 00057 00069 00184 00163 00056 00068 00070 00096 00117 00117 00096 00096 00117 0000029485 1561487355 000003570
 0.78936E+01  0.88552E+01  0.69754E+01  0.78286E+01 00002 00209 00076 00001 00001 00003 00003 00001 00067 00070 00009 00014 00180 00003 00124 00022 00098 00103 00096 00076 00073 00089 00076 00166 00097 00097 00097 00097 00097 00092 00097 00097 0000030288 1561488158 000003663
 0.65375E+01  0.47131E+01  0.84556E+01  0.58997E+01 00002 00348 00027 00001 00000 00001 00001 00001 00017 00017 00010 00010 00014 00003 00008 00076 00099 00105 00099 00056 00000 00078 00082 00084 00097 00097 00232 00097 00097 00160 00189 00227 0000030629 1561488499 000003702
 0.27588E+01  0.35908E+01  0.35692E+01  0.44798E+01 00001 00253 00073 00001 00002 00001 00002 00002 00011 00006 00010 00014 00015 00042 00086 03732 00094 00102 00096 00051 00117 00054 00062 00052 00104 00112 00096 00096 00099 00100 00096 00096 0000030764 1561488634 000003718
 0.33525E+01  0.20146E+00  0.42834E+01  0.24295E+01 00001 00312 00041 00001 00001 00001 00002 00001 00008 00013 00007 00007 00007 00002 00004 00027 00164 00103 00096 00067 00051 00090 00158 00083 00096 00096 00170 00173 00096 00064 00095 00164 0000030975 1561488845 000003743
 0.34122E+01  0.63162E+01  0.35966E+01  0.66308E+01 00008 00245 00069 00002 00001 00001 00002 00002 00010 00014 00008 00007 00010 00005 00023 00027 00100 00104 00098 00112 00080 00084 00172 00052 00097 00097 00096 00174 00096 00096 00096 00183 0000030996 1561488866 000003746
 0.37146E+01  0.83248E+01  0.41382E+01  0.80220E+01 00016 00178 00080 00001 00001 00001 00002 00002 00035 00036 00011 00006 00026 00006 00416 00078 00098 00102 00096 00051 00092 00096 00080 00169 00096 00096 00097 00096 00096 00098 00095 00096 0000031231 1561489101 000003774
 0.70064E+01  0.41681E+01  0.59154E+01  0.40243E+01 00472 00256 00016 00002 00001 00001 00001 00002 00014 00009 00009 00007 00009 00003 00005 00026 00100 00104 00097 00063 00054 00058 00057 00060 00096 00096 00096 00096 00096 00096 00096 00183 0000031819 1561489689 000003845
 0.83006E+01  0.81693E+01  0.76010E+01  0.77834E+01 00001 00285 00037 00001 00001 00002 00002 00001 00030 00022 00018 00022 00017 00002 00012 00034 00116 00102 00096 00082 00117 00079 00059 00064 00094 00094 00094 00094 00094 00094 00094 00094 0000031864 1561489734 000003850
 0.11858E+01  0.10648E+01  0.27371E+01  0.32031E+01 00002 00280 00043 00002 00001 00001 00001 00002 00012 00017 00007 00006 00010 00003 00005 00027 00051 00103 00097 00188 00059 00053 00072 00061 00096 00096 00160 00208 00096 00248 00170 00164 0000032064 1561489934 000003876
 0.15134E+01  0.20570E+01  0.27730E+01  0.44044E+01 00001 00210 00041 00002 00001 00001 00001 00001 00043 00038 00012 00016 00026 00002 00011 00020 00058 00105 00099 00189 00070 00082 00132 00087 00095 00095 00095 00095 00095 00095 00095 00095 0000032215 1561490085 000003893
 0.54381E+01  0.50458E+01  0.45980E+01  0.56405E+01 00533 00214 00040 00002 00002 00001 00002 00002 00011 00006 00010 00011 00009 00003 00010 00025 00101 00105 00098 00113 00067 00064 00099 00076 00096 00096 00096 00096 00096 00160 00096 00179 0000032349 1561490219 000003910
 0.29637E+01  0.73605E+01  0.39688E+01  0.73810E+01 00020 00176 00047 00001 00001 00001 00002 00001 00032 00030 00007 00010 00022 00004 00007 00025 00099 00103 00097 00064 00053 00082 00133 00135 00095 00095 00159 00095 00095 00187 00095 00182 0000032355 1561490225 000003911
 0.53124E+01  0.35642E+01  0.50706E+01  0.47550E+01 00527 00167 00100 00002 00001 00002 00002 00002 00079 00062 00055 00063 00053 00009 00048 00045 00099 00103 00096 00193 00056 00096 00142 00058 00094 00094 00094 00094 00094 00094 00094 00094 0000032381 1561490251 000003914
 0.68575E+01  0.14036E+01  0.57596E+01  0.33527E+01 00001 00266 00068 00002 00001 00001 00001 00002 00043 00047 00007 00011 00027 00003 00005 00027 00101 00105 00098 00208 00054 00067 00059 00073 00096 00096 00176 00096 00096 00121 00096 00179 0000032449 1561490319 000003922
